X1,X2,V,E,Z1,Z2,t,y,y0,y1,ite,subgroup,structural_subgroup,feature_pattern
4.99738807014397,1.0,-100.0,-100.0,3.275956685623171,1.4695229206085954,1.0,79.45346104829164,73.28711900189174,79.45346104829164,6.166342046399905,3,SG3,110011
1.6605722058281425,0.0,0.38674443573759043,1.3938162153819462,-100.0,0.3217879989140301,0.0,54.42723456211324,54.42723456211324,58.897393885445936,4.470159323332695,2,SG2,111101
2.401110740305949,1.0,1.5249702467138238,-100.0,1.2035853323954409,-100.0,1.0,67.4427190753107,62.58560953047409,67.4427190753107,4.857109544836618,0,SG0a,111010
3.9238908402520334,1.0,5.822617485056751,3.6487037733847347,-100.0,-100.0,1.0,78.41166512119878,73.34143061619612,78.41166512119878,5.070234505002659,1,SG1,111100
3.563891717967087,1.0,2.4768563048389303,-100.0,3.7949288506734438,-100.0,1.0,78.42996195476184,70.10439173991482,78.42996195476184,8.32557021484702,0,SG0b,111010
4.442795203510505,1.0,5.371879498020014,-100.0,1.2827414077121015,2.0776422652782354,1.0,84.10419545187847,72.27195300571911,84.10419545187847,11.832242446159356,5,SG5,111011
4.706628684332755,0.0,-100.0,-100.0,3.448614721682642,1.5371216605419438,1.0,81.13715909526263,74.75173592085963,81.13715909526263,6.385423174403002,3,SG3,110011
0.9458891548318321,0.0,-100.0,4.247260756946135,0.9671184309635664,-100.0,1.0,68.8917555010193,60.847740987580295,68.8917555010193,8.04401451343901,4,SG4,110110
1.9519992311288732,1.0,2.121474605271154,-100.0,2.535300480630187,-100.0,1.0,71.06639426742784,64.3444992276038,71.06639426742784,6.721895039824034,0,SG0b,111010
3.4340849598119565,1.0,2.191068089134905,-100.0,3.886367457442762,-100.0,1.0,77.4772469112719,69.43329883897503,77.4772469112719,8.043948072296871,0,SG0b,111010
0.22512137715207325,0.0,0.008680857258323516,-100.0,0.3632425118964003,-100.0,1.0,51.776227227564306,49.01382937206474,51.776227227564306,2.7623978554995645,0,SG0b,111010
3.584724530896489,1.0,3.4056650060789657,-100.0,3.3412954484021604,-100.0,0.0,72.7436279444502,72.7436279444502,81.51633622200204,8.772708277551843,0,SG0a,111010
0.024417200006238704,0.0,1.0139645095469558,-100.0,1.2320026192578875,-100.0,0.0,53.241730792267255,53.241730792267255,57.400482677187725,4.15875188492047,0,SG0a,111010
4.570442381337669,0.0,2.203672606065672,-100.0,3.3876269698262105,-100.0,0.0,68.48653439434577,68.48653439434577,76.08770069398075,7.601166299634983,0,SG0b,111010
3.5908472487080143,1.0,3.9951024496316148,-100.0,1.8642001266289816,2.0585980348662005,0.0,71.26070399565776,71.26070399565776,81.03613461115266,9.775430615494898,5,SG5,111011
2.8274958623249136,1.0,4.117897257233091,-100.0,4.1148512949037785,-100.0,1.0,83.1614090772513,72.92744214018272,83.1614090772513,10.233966937068587,0,SG0a,111010
2.1445048615061255,1.0,0.7735627517043104,-100.0,3.0037461520288886,-100.0,0.0,60.99160354847136,60.99160354847136,66.52279094530394,5.531187396832578,0,SG0b,111010
4.940123842732057,1.0,6.2614575750038615,4.256518135569839,-100.0,1.9514264910122843,1.0,80.30259812067635,77.02130068643751,80.30259812067635,3.2812974342388372,2,SG2,111101
3.6825586667973607,1.0,3.440426597148009,3.4020354988028227,-100.0,-100.0,0.0,66.82384966148473,66.82384966148473,73.79541813894886,6.971568477464132,1,SG1,111100
4.036464787569461,0.0,4.557655742098621,3.9375191465450485,-100.0,1.5411379978002575,1.0,70.214288957525,69.35669712373743,70.214288957525,0.8575918337875663,2,SG2,111101
4.126924951173987,1.0,6.788139319887162,4.428543188021816,-100.0,-100.0,1.0,80.70010133574317,74.93920728897342,80.70010133574317,5.760894046769749,1,SG1,111100
0.10937466643900828,1.0,-100.0,-100.0,1.187788141149102,0.05203597663102788,1.0,59.85748764111158,55.82967416893163,59.85748764111158,4.02781347217995,3,SG3,110011
0.27342192531129905,1.0,0.714176842855001,1.622373087407567,-100.0,-100.0,1.0,56.478458685346816,49.23404410127259,56.478458685346816,7.244414584074228,1,SG1,111100
0.9918249286005831,1.0,2.7009983402900017,0.5593905382080765,-100.0,-100.0,1.0,54.98530877068906,51.86322557397593,54.98530877068906,3.1220831967131275,1,SG1,111100
3.2760879804353253,0.0,1.1527262612878877,1.142034060297005,-100.0,1.7335567021215827,1.0,72.00073525301384,64.171561239127,72.00073525301384,7.829174013886842,2,SG2,111101
3.119745980997069,0.0,4.221812277335235,1.9834003096291932,-100.0,-100.0,1.0,68.70926330892263,65.06446665389998,68.70926330892263,3.6447966550226454,1,SG1,111100
1.625817774017884,1.0,3.6236213418543697,-100.0,3.7659481845164233,-100.0,1.0,78.0790327628805,68.31697280467694,78.0790327628805,9.762059958203565,0,SG0b,111010
4.8649938158723,1.0,6.618652138395369,1.873692489883858,-100.0,-100.0,1.0,71.86938139512384,71.25287362479408,71.86938139512384,0.6165077703297612,1,SG1,111100
0.46553321064062403,0.0,0.4985600235769688,-100.0,0.6662721981116368,-100.0,0.0,51.695933403274,51.695933403274,55.144245631451334,3.448312228177336,0,SG0b,111010
3.8836006138578814,0.0,3.8201847901154142,3.247374022881178,-100.0,0.4778621399744787,1.0,69.6789523315993,68.95747889783082,69.6789523315993,0.7214734337684803,2,SG2,111101
2.4043855984262175,0.0,0.3827032214644981,-100.0,1.556313676093044,-100.0,0.0,59.38027743687435,59.38027743687435,63.373690535202535,3.9934130983281833,0,SG0b,111010
2.0941709998626408,1.0,2.4167576406440907,-100.0,1.6943914300135137,-100.0,0.0,66.3225232584884,66.3225232584884,72.59317247955025,6.270649221061845,0,SG0b,111010
0.12782496597449233,0.0,1.788087604327367,-100.0,1.8877306748369143,-100.0,1.0,61.74072032799673,55.97248722971782,61.74072032799673,5.7682330982789125,0,SG0b,111010
3.6389982081011047,1.0,4.437853760757973,3.345251545530671,-100.0,1.5745618603879865,1.0,74.7655501276368,72.60247397256899,74.7655501276368,2.163076155067813,2,SG2,111101
3.857877553834872,1.0,4.393169972405956,-100.0,4.973745724200391,-100.0,1.0,93.53188393791409,82.39719854202552,93.53188393791409,11.134685395888567,0,SG0a,111010
1.594787483943395,0.0,1.7544791339628292,1.2810165700503564,-100.0,-100.0,1.0,63.610551752433416,58.139290700634284,63.610551752433416,5.471261051799132,1,SG1,111100
2.5848143529792282,1.0,3.3253423124420647,1.4679802148310177,-100.0,0.6692588968589854,1.0,67.39369957054043,62.97114290578741,67.39369957054043,4.422556664753024,2,SG2,111101
3.0322106161743116,1.0,3.5092705442265046,-100.0,1.9362438354443126,-100.0,0.0,71.31476325965669,71.31476325965669,79.38948832284038,8.074725063183692,0,SG0a,111010
1.8382262143180994,0.0,1.6534920239917308,1.3316045737691742,-100.0,0.3287181721574567,0.0,57.809013777917365,57.809013777917365,63.44818520084233,5.639171422924967,2,SG2,111101
3.0779100307968084,0.0,4.857597456132909,-100.0,4.427791643299204,-100.0,1.0,86.97000144911422,75.51269002454862,86.97000144911422,11.457311424565603,0,SG0a,111010
2.1706352970837384,0.0,2.0902777965550294,-100.0,3.0340321704823876,-100.0,0.0,65.47260735229645,65.47260735229645,72.61187689653295,7.139269544236498,0,SG0b,111010
4.390349277477009,1.0,3.6268472878778546,2.5126816883091703,-100.0,-100.0,1.0,74.54886934293441,69.2967728617313,74.54886934293441,5.252096481203111,1,SG1,111100
3.592566133453072,1.0,-100.0,-100.0,2.6973914732766855,2.02228390625719,1.0,78.8538928533942,72.39919173901693,78.8538928533942,6.454701114377272,3,SG3,110011
0.5524999157178406,1.0,0.5578989516813627,-100.0,0.8787448919304445,-100.0,0.0,53.75635118157429,53.75635118157429,57.064656649086466,3.3083054675121772,0,SG0a,111010
3.9980159182937305,1.0,5.55500716647466,3.310927789713323,-100.0,-100.0,1.0,75.32300696748256,70.65005098730704,75.32300696748256,4.672955980175516,1,SG1,111100
1.6875281569750444,1.0,1.1229948045267433,-100.0,3.1492457850506272,-100.0,1.0,66.49879268564628,60.42996664655781,66.49879268564628,6.068826039088471,0,SG0b,111010
4.677842110160043,0.0,6.780988153902064,3.754313780498596,-100.0,-100.0,1.0,81.09094540706826,76.73362589286388,81.09094540706826,4.357319514204377,1,SG1,111100
3.016856398890267,0.0,3.4699837581331954,3.366864933466811,-100.0,-100.0,1.0,72.87686199771751,65.9949020715187,72.87686199771751,6.881959926198817,1,SG1,111100
0.13788980320398214,1.0,0.04262824373171076,0.3601457955847725,-100.0,-100.0,1.0,54.212889961980686,47.802588857623675,54.212889961980686,6.410301104357011,1,SG1,111100
3.6718135255052986,1.0,1.9812581405542584,1.7459874149214416,-100.0,-100.0,0.0,58.319410219783514,58.319410219783514,64.2190118366359,5.899601616852387,1,SG1,111100
0.653671844855232,1.0,1.8775532061518356,-100.0,2.9368297365714358,-100.0,1.0,67.68775557011759,60.89077146019875,67.68775557011759,6.796984109918839,0,SG0b,111010
4.386337414786393,1.0,5.537722735913756,4.355608461105314,-100.0,-100.0,1.0,80.96346144769922,74.23996454476476,80.96346144769922,6.723496902934457,1,SG1,111100
4.741651537787011,0.0,5.5051625439161,6.713210763049922,-100.0,-100.0,1.0,91.40646835998395,80.07483501124996,91.40646835998395,11.331633348733988,1,SG1,111100
3.4762792651467094,0.0,5.300333611207721,4.356103104361901,-100.0,-100.0,1.0,81.37015078251345,74.43399050444128,81.37015078251345,6.936160278072165,1,SG1,111100
2.6643638835797194,1.0,3.2390016302048457,-100.0,3.2551790959100075,-100.0,1.0,80.40483289916608,71.9171231593333,80.40483289916608,8.48770973983278,0,SG0a,111010
3.0103150391649,1.0,4.421484134818602,3.587487979424748,-100.0,-100.0,0.0,69.69074066425037,69.69074066425037,76.01496638699238,6.324225722742014,1,SG1,111100
2.1442758559796617,1.0,2.765465941058994,2.0199657751129503,-100.0,-100.0,0.0,59.56597213585303,59.56597213585303,64.97199242388824,5.406020288035208,1,SG1,111100
0.41791391007295065,0.0,0.7492634013743691,-100.0,1.2036481341941272,-100.0,1.0,57.44420278156628,53.33712707688504,57.44420278156628,4.107075704681243,0,SG0b,111010
4.644217494171582,1.0,4.190807788880672,-100.0,4.38500186051812,-100.0,1.0,91.7979044597825,81.29977243903869,91.7979044597825,10.49813202074381,0,SG0a,111010
1.6459326737722113,0.0,3.3663337973671705,1.325839202608082,-100.0,-100.0,1.0,64.77782901067421,61.24639667654279,64.77782901067421,3.5314323341314235,1,SG1,111100
1.5642388685020148,0.0,2.309220316940164,1.144674658448783,-100.0,1.9529914752612942,1.0,70.21797704788617,62.367921355373355,70.21797704788617,7.850055692512811,2,SG2,111101
0.956623879164118,1.0,0.17354015491980945,-100.0,0.2317202422503144,-100.0,1.0,56.9248771468675,54.54288878462958,56.9248771468675,2.3819883622379194,0,SG0a,111010
4.962041244172311,1.0,6.030982461161391,3.6791540038079287,-100.0,1.031955750016932,1.0,78.66330254277588,76.46704473604942,78.66330254277588,2.1962578067264644,2,SG2,111101
4.712822186401457,1.0,6.06677907483813,3.709973716081541,-100.0,-100.0,1.0,81.4609416368972,76.50558090472357,81.4609416368972,4.955360732173631,1,SG1,111100
1.7471618492687897,0.0,1.7783067701237691,0.9759921702120123,-100.0,0.1738286760968607,0.0,58.41486393061448,58.41486393061448,64.21687333860817,5.802009407993687,2,SG2,111101
1.3000269047245467,0.0,2.027680151675214,1.7806636923306078,-100.0,-100.0,1.0,60.55835977085023,54.661010600161866,60.55835977085023,5.897349170688365,1,SG1,111100
4.026847648411801,1.0,5.124132714405653,2.5855438555605614,-100.0,-100.0,0.0,69.07700868481167,69.07700868481167,72.81010804660013,3.7330993617884616,1,SG1,111100
2.1130502509806974,1.0,2.2534762761260843,2.410788830090426,-100.0,-100.0,1.0,71.86823621293519,65.25526771960232,71.86823621293519,6.612968493332872,1,SG1,111100
4.8389402504407135,1.0,-100.0,3.7150175925048115,2.9026711599903243,-100.0,1.0,76.08451796052961,71.01718509399493,76.08451796052961,5.067332866534684,4,SG4,110110
4.506083648046676,0.0,6.529837181768569,3.441232863783295,-100.0,-100.0,1.0,80.55864336334575,76.60523215931359,80.55864336334575,3.9534112040321645,1,SG1,111100
3.7972567113009625,1.0,3.4278938363828706,1.823334658900075,-100.0,-100.0,0.0,63.28123176747104,63.28123176747104,67.58170517764425,4.300473410173211,1,SG1,111100
0.44962145057183434,0.0,0.9269618134722878,0.18195450462632168,-100.0,-100.0,1.0,52.86626151298803,47.907789626784265,52.86626151298803,4.9584718862037676,1,SG1,111100
3.5106386827775014,0.0,3.2742787856114286,1.3721200658086288,-100.0,2.0061678070269475,1.0,70.68130494434416,64.55011730409247,70.68130494434416,6.131187640251696,2,SG2,111101
4.936271934304378,1.0,6.227525805667416,-100.0,4.763624783266584,-100.0,1.0,96.14709667220976,82.57038567431542,96.14709667220976,13.576710997894338,0,SG0a,111010
1.8664626649188336,0.0,4.058455142064289,3.2443675531415495,-100.0,-100.0,1.0,70.76696800118853,64.69496336013523,70.76696800118853,6.072004641053297,1,SG1,111100
4.407845015246571,1.0,4.630767241508325,4.164654131253351,-100.0,-100.0,1.0,80.86184407920027,73.68088772230686,80.86184407920027,7.180956356893404,1,SG1,111100
2.0407091967309663,1.0,-100.0,3.726090110169057,1.5109588744267177,-100.0,1.0,72.91407074859582,66.29937600864528,72.91407074859582,6.6146947399505365,4,SG4,110110
4.856620003546909,0.0,3.764070689024221,0.8327894744037008,-100.0,-100.0,0.0,65.63450596996609,65.63450596996609,67.81314580797559,2.1786398380095022,1,SG1,111100
3.267956857937784,0.0,2.9560500082707692,2.4407375760851537,-100.0,-100.0,0.0,63.683286960458766,63.683286960458766,69.55951906985393,5.876232109395168,1,SG1,111100
0.4825024145689638,1.0,0.7842130414133882,-100.0,0.015151063478025195,0.5052902615021833,0.0,52.141475841367985,52.141475841367985,58.49576449129467,6.354288649926687,5,SG5,111011
2.3952286939731158,1.0,5.208117469176234,3.319443231772489,-100.0,-100.0,1.0,70.09699700559375,65.05614606141404,70.09699700559375,5.040850944179709,1,SG1,111100
0.2486437669885888,1.0,0.5185739575072623,-100.0,1.0647047975642123,-100.0,0.0,54.558788404387535,54.558788404387535,57.92361482343623,3.364826419048697,0,SG0a,111010
1.9753786184305406,0.0,1.3015862107399057,-100.0,2.027333769929247,-100.0,0.0,59.69989241646911,59.69989241646911,65.05432861303623,5.354436196567121,0,SG0b,111010
4.576906070705406,1.0,4.1491707895871786,-100.0,4.393392985393706,-100.0,1.0,84.35414998396908,73.22162739934775,84.35414998396908,11.132522584621327,0,SG0b,111010
1.1610109724068125,1.0,4.514346036261915,-100.0,3.864852243488373,-100.0,1.0,80.25552136319658,69.24248531950603,80.25552136319658,11.013036043690548,0,SG0b,111010
4.7528388904086185,0.0,5.344703128258144,4.003904413783738,-100.0,-100.0,1.0,79.5805175320986,73.36139678842154,79.5805175320986,6.219120743677053,1,SG1,111100
0.4996152231757023,0.0,0.6477325458859444,1.2943722320497784,-100.0,0.9579950629741711,0.0,53.542950082748064,53.542950082748064,59.48261059285862,5.939660510110556,2,SG2,111101
3.3240577353708565,1.0,3.2203591559823614,3.877994463105318,-100.0,1.9458920233981847,1.0,73.09716167220468,69.46961588452325,73.09716167220468,3.627545787681427,2,SG2,111101
4.828427780752506,0.0,3.1259709263425197,-100.0,4.056813482998986,-100.0,1.0,83.60482674515022,74.18353537319774,83.60482674515022,9.421291371952478,0,SG0b,111010
3.2707678686662547,0.0,3.1624319986440925,3.6404077859677564,-100.0,-100.0,1.0,71.78969886489713,64.14144363302073,71.78969886489713,7.648255231876405,1,SG1,111100
4.495019768776415,1.0,3.1294923744010554,-100.0,4.928342718056649,-100.0,1.0,89.15957589130669,78.85087175624676,89.15957589130669,10.308704135059926,0,SG0b,111010
4.955152373228989,0.0,-100.0,3.9472892144715432,4.372451239074637,-100.0,1.0,77.03804579434664,73.23152372879207,77.03804579434664,3.8065220655545744,4,SG4,110110
3.2092171802123204,1.0,4.087686753913908,-100.0,4.193593493260775,-100.0,1.0,78.17947462697227,67.35083144579704,78.17947462697227,10.828643181175224,0,SG0b,111010
3.911319236453035,1.0,5.247803188678925,3.2337616572514816,-100.0,-100.0,1.0,77.2257520696961,72.3889361601786,77.2257520696961,4.836815909517497,1,SG1,111100
0.15992596889868538,1.0,1.18804976025474,-100.0,1.766175722634826,-100.0,0.0,57.561083684556344,57.561083684556344,62.57648193901439,5.015398254458049,0,SG0b,111010
2.1365518925952203,0.0,0.1306957449106294,2.393182161153202,-100.0,-100.0,0.0,52.97332745003811,52.97332745003811,61.93798106794258,8.964653617904467,1,SG1,111100
1.4413267675245605,0.0,0.993243315182212,1.6883569872673418,-100.0,-100.0,0.0,53.75663092965879,53.75663092965879,60.75659845582976,6.99996752617097,1,SG1,111100
4.120926669985783,1.0,3.5984254038581147,2.3989296345003237,-100.0,1.0843649413353915,1.0,74.5352729084912,71.05937981805747,74.5352729084912,3.475893090433729,2,SG2,111101
3.387890062906529,1.0,4.343923026335811,-100.0,3.5223479670473647,-100.0,1.0,87.15380972296605,76.95890870586749,87.15380972296605,10.194901017098559,0,SG0a,111010
3.072071111900945,0.0,-100.0,-100.0,1.670022867335017,1.1126875802548144,1.0,72.56686193972577,67.73066577327442,72.56686193972577,4.836196166451344,3,SG3,110011
4.657793439094588,0.0,7.145972582236292,3.58034734512668,-100.0,-100.0,1.0,81.95673280196573,78.32171873939679,81.95673280196573,3.635014062568942,1,SG1,111100
0.4443390254072116,1.0,0.17946280674131254,1.1640019804577686,-100.0,0.9642912231703531,0.0,53.308166869273165,53.308166869273165,59.17017813596438,5.862011266691212,2,SG2,111101
4.769206361072863,0.0,4.66919373026165,3.759751780458074,-100.0,1.7464040008238362,1.0,75.70087450608537,74.34133829430074,75.70087450608537,1.3595362117846292,2,SG2,111101
0.5038235358461052,1.0,2.022053657954243,-100.0,1.5027346972476066,0.8416714671075629,1.0,61.07749603633588,54.3640267730015,61.07749603633588,6.713469263334382,5,SG5,111011
1.7350877344125877,1.0,0.5352636946918712,-100.0,3.390365097737002,-100.0,1.0,67.90394114063685,62.36747431214135,67.90394114063685,5.536466828495499,0,SG0b,111010
3.151368323985912,0.0,1.206056914888179,-100.0,3.3428059510896366,-100.0,1.0,74.48974996064935,68.16117314824314,74.48974996064935,6.328576812406212,0,SG0b,111010
1.7073810193373806,1.0,1.8905139275814495,-100.0,2.446754877542139,-100.0,1.0,70.91768531299091,64.8029128878516,70.91768531299091,6.114772425139307,0,SG0a,111010
3.412681391471828,1.0,4.91805041685634,-100.0,3.9691304841324486,-100.0,1.0,87.7014520639101,76.43470318983175,87.7014520639101,11.266748874078345,0,SG0a,111010
3.8770930959778322,1.0,4.173671949558374,4.173155410013483,-100.0,-100.0,1.0,77.4987823850612,69.88479321923461,77.4987823850612,7.613989165826595,1,SG1,111100
4.1425291497066965,1.0,4.168166229814872,-100.0,2.3495319137153956,1.8335095381749018,1.0,85.75787007227447,76.45395640364707,85.75787007227447,9.303913668627402,5,SG5,111011
